Product;Category;Price
Fernet Branca menta 450 cc.;Fernet y aperitivos;3.200,00
Hard seltzer Meet lima lata 310 cc.;Fernet y aperitivos;512,00
Aperitivo con alcohol Pronto bitt 473 cc.;Fernet y aperitivos;487,00
Aperitivo grapefruit lime BC Smirnoff 700 cc.;Fernet y aperitivos;3.825,00
Hard seltzer Meet mango lata 310 cc.;Fernet y aperitivos;512,00
Piña colada New style petaca 200 cc.;Fernet y aperitivos;435,20
Fernet Branca menta 750 cc.;Fernet y aperitivos;5.445,00
Aperitivo con alcohol Shooter gintonic limón en lata 355 cc.;Fernet y aperitivos;611,00
Aperitivo con alcohol Mikes vodka pomelo 355 cc. x 4 uni;Fernet y aperitivos;1.860,00
Aperitivo americano Marcela botella 950 cc.;Fernet y aperitivos;826,00
Aperitivo con alcohol Carpano Punt E Mes 750 cc.;Fernet y aperitivos;2.975,00
Vermouth bianco Carpano botella 950 cc.;Fernet y aperitivos;3.151,72
Aperitivo ruby orange lime BC Smirnoff 700 cc.;Fernet y aperitivos;3.645,00
Aperitivo tanger lemongrass BC Smirnoff 700 cc.;Fernet y aperitivos;3.645,00
Aperitivo con alcohol Pimms bitter botella 750 cc.;Fernet y aperitivos;3.780,00
Aperitivo Rojo vino con naranja en lata 473 cc.;Fernet y aperitivos;584,00
Aperitivo hibiscus rosato Ramazzotti en botella 700 cc.;Fernet y aperitivos;4.500,00
Bebida conc sin alcohol Sodastream tónica 440 cc.;Fernet y aperitivos;4.370,00
Gintonic con alcohol Maleficio pink en lata 355 cc.;Fernet y aperitivos;663,00
Bebida conc sin alcohol Sodastream naranja 440 cc.;Fernet y aperitivos;4.370,00
Bebida conc sin alcohol Sodastream pomelo rosado 440 cc.;Fernet y aperitivos;3.850,00
Aperitivo Rojo vino con pomelo en lata 473 cc.;Fernet y aperitivos;393,00
Gin Gordon's 700 cc.;Bebidas blancas;3.956,75
Vodka Smirnoff 700 cc.;Bebidas blancas;2.796,50
Crema de licor Baileys original irish cream botella 750 ml.;Bebidas blancas;10.238,25
Gin Tanqueray 700 cc.;Bebidas blancas;10.667,50
Vodka Smirnoff raspberry 700 cc.;Bebidas blancas;2.741,25
Vodka Smirnoff green apple 700 cc.;Bebidas blancas;2.741,25
Vodka Smirnoff watermelon 700 cc.;Bebidas blancas;3.098,25
Gin Tanqueray sevilla 700 cc.;Bebidas blancas;9.681,50
Vodka Smirnoff tropical fruits 700 cc.;Bebidas blancas;2.949,50
Whisky Johnnie Walker red label botella 750 ml.;Bebidas blancas;11.832,00
Gin Ginkgo en botella 500 cc.;Bebidas blancas;4.687,75
Vodka Sernova 700 cc.;Bebidas blancas;3.293,75
Whisky importado White Horse 750 cc.;Bebidas blancas;4.122,50
Whisky J&b 750 cc.;Bebidas blancas;7.033,75
Vodka Skyy frambuesa 750 cc.;Bebidas blancas;3.740,00
Whisky importado Jack Daniel's old n 7 750 cc.;Bebidas blancas;17.646,00
Vodka Skyy 750 cc.;Bebidas blancas;3.234,25
Vodka Smirnoff  ice red berrie lata 473 cc.;Bebidas blancas;1.030,00
Licor Baileys salted caramel 750 cc.;Bebidas blancas;9.494,50
Whisky Criadores petaca 195 cc.;Bebidas blancas;851,00
Whisky Johnnie Walker black label botella 750 ml.;Bebidas blancas;20.115,25
Licor edición homenaje Legui 750 cc.;Bebidas blancas;1.666,00
Vodka Skyy passion fruit 750 cc.;Bebidas blancas;3.740,00
Gin Rider en botella 750 cc.;Bebidas blancas;2.694,50
Vodka Schweppes citrus en lata 310 cc.;Bebidas blancas;782,00
Licor de chocolate Petakon en petaca 400 cc.;Bebidas blancas;297,50
Vodka Skyy aoricot 750 cc.;Bebidas blancas;3.740,00
Gin Merle 12 botanicals en botella 750 cc.;Bebidas blancas;3.986,50
Licor de dulce de leche Petakon en petaca 400 cc.;Bebidas blancas;297,50
Whisky Famous Grouse finest the 700 cc.;Bebidas blancas;16.137,25
Gin Tanqueray royale 700 cc.;Bebidas blancas;11.836,25
Licor de café al dulce de leche Tres Plumas 750 cc.;Bebidas blancas;1.547,00
Vodka Skyy piña 750 cc.;Bebidas blancas;3.740,00
Licor de cafe al chocolate Tres Plumas 750 cc.;Bebidas blancas;1.729,75
Vodka Skyy infusions coconut 750 cc.;Bebidas blancas;3.268,25
Whisky Monkey Shoulder botella 700 cc.;Bebidas blancas;22.971,25
Gin Larios rose botella 700 cc.;Bebidas blancas;8.755,00
Tequila silver Jose Cuervo especial 750 cc.;Bebidas blancas;18.793,50
Gin pink Merle blueberry y strawberry en botella 750 cc.;Bebidas blancas;4.955,50
Tequila Conquistador de Mexico 750 cc.;Bebidas blancas;3.761,25
Vodka Sernova wild berries 700 c.;Bebidas blancas;3.480,75
Cachaca Pitú 1 l.;Bebidas blancas;3.489,25
Licor Cusenier melón 700 cc.;Bebidas blancas;1.031,61
Licor de anís 8 Hermanos petaca 200 cc.;Bebidas blancas;847,45
Licor de dulce de leche New style petaca 200 cc.;Bebidas blancas;435,20
Licor amaretto Tres Plumas 700 cc.;Bebidas blancas;2.448,00
Licor Cusenier frutilla 700 cc.;Bebidas blancas;1.168,75
Vodka raspberry Breeders petaca 195 cc.;Bebidas blancas;636,65
Whisky nacional Premium en botella 750 cc.;Bebidas blancas;1.536,42
Licor seco Tres Plumas botella 930 cc.;Bebidas blancas;1.309,00
Gin Beefeater blood orange botella 700 cc.;Bebidas blancas;10.595,25
Licor Cusenier lemoncello 700 cc.;Bebidas blancas;1.211,25
Licor de cafe Tres Plumas 750 cc.;Bebidas blancas;1.547,00
Whisky nacional Old Smuggler  1 l.;Bebidas blancas;5.235,00
Gin Kalmar hibiscus 500 cc.;Bebidas blancas;4.080,00
Whisky Tullamore Dew importado 750 cc.;Bebidas blancas;12.979,50
Licor Cusenier huevo 700 cc.;Bebidas blancas;1.198,50
Caña argentina 1 de Agosto 1 l.;Bebidas blancas;1.334,50
Vodka Sernova tropical passion 700 cc.;Bebidas blancas;3.060,00
Gin Bosque 500 cc.;Bebidas blancas;5.707,75
Licor de chocolate New style petaca 200 cc.;Bebidas blancas;435,20
Gin sunset orange Maleficio en botella 500 cc.;Bebidas blancas;3.063,40
Whisky Jameson irlandés la 1 l.;Bebidas blancas;11.271,00
Licor Caña argentina petaca 200 cc.;Bebidas blancas;691,90
Vodka Sernova sweet apple pear 700 cc.;Bebidas blancas;3.752,75
Gin dry Malefico en botella 500 cc.;Bebidas blancas;2.908,70
Vodka Orloff watermelon 750 cc.;Bebidas blancas;1.334,50
Licor de melón Tres Plumas 700 cc.;Bebidas blancas;2.448,00
Grappa Valle viejo 950 cc.;Bebidas blancas;2.099,50
Licor Borghetti café espresso 700 cc.;Bebidas blancas;6.761,75
Gin Larios botella 700 cc.;Bebidas blancas;8.138,75
Gin pink Maleficio en botella 500 cc.;Bebidas blancas;3.323,50
Vodka New Style frutos rojos 1 l.;Bebidas blancas;1.246,10
Licor de grappa con miel Mariposa petaca 200 cc.;Bebidas blancas;691,90
Whisky anejo Old smuggler 750 cc.;Bebidas blancas;4.545,00
Licor Bar y Pubs de melón 1 l.;Bebidas blancas;1.321,75
Anis shami Dellepiane Spirits 970 cc.;Bebidas blancas;1.819,00
Licor Strega azafrán 700 cc.;Bebidas blancas;11.407,00
Licor Cusenier dulce de leche700 cc.;Bebidas blancas;1.300,50
Whisky Glenmorangie original 700 ml.;Bebidas blancas;65.150,00
Gin Hendrick's 700 cc.;Bebidas blancas;28.526,00
Licor Strega limoncello botella 700 cc.;Bebidas blancas;15.967,25
Gin honey Maleficio en botella 500 cc.;Bebidas blancas;3.323,50
Hennessy V.S. 700 ml.;Bebidas blancas;40.950,00
Vodka Wyborowa raspebby en botella 700 cc.;Bebidas blancas;3.799,50
Vodka Spectre en botella 750 cc.;Bebidas blancas;2.949,50
Gin Beefeater 24 esencias botella 700 cc.;Bebidas blancas;16.043,75
Vodka Belvedere pure 700 ml.;Bebidas blancas;46.600,00
Grappa Dv catena en botella 500 cc.;Bebidas blancas;16.240,00
Licor Tres Plumas de frutilla 700 cc.;Bebidas blancas;2.448,00
Gaseosa cola Coca Cola zero pet 1.5 l.;Gaseosas;1.181,25
Coca cola zero 2.25 lts.;Gaseosas;1.020,00
Gaseosa Coca Cola light 1.5 l.;Gaseosas;476,56
Gaseosa Coca Cola sabor original 2.25 l.;Gaseosas;1.020,00
Schweppes zero pomelo 2,25 lts.;Gaseosas;1.340,00
Fanta zero naranja 1,75 ml.;Gaseosas;398,00
Gaseosa Coca Cola sabor original 500 cc.;Gaseosas;543,00
Coca cola sabor liviano 1.75 lt.;Gaseosas;529,51
Gaseosa cola Pepsi regular pet 2 lt.;Gaseosas;885,50
Gaseosa Coca-Cola sabor original 1.75 l.;Gaseosas;939,00
Gaseosa Coca Cola sabor original 1.5 l.;Gaseosas;1.181,25
Gaseosa sin tacc Cunnington pomelo suave 2.25 lts.;Gaseosas;486,00
Gaseosa sin tacc Cunnington cola suave 2.25 lts.;Gaseosas;462,86
Gaseosa 7 Up light lima limón 1.5 l.;Gaseosas;381,00
Coca cola zero 500 ml.;Gaseosas;569,00
Sprite zero lima limón 1,75 lts.;Gaseosas;1.065,00
Gaseosa Pepsi black 500 cc.;Gaseosas;208,00
Sprite zero lima limón 500 ml.;Gaseosas;182,00
Gaseosa 7 Up light lima limón 500 cc.;Gaseosas;179,00
Gaseosa Crush sin azúcar naranja 2.25 l.;Gaseosas;443,00
Gaseosa Coca Cola sabor original 2.5 l.;Gaseosas;1.787,63
Gaseosa lima limón 7 Up regular pet 1.5 lts.;Gaseosas;855,00
Schweppes zero pomelo 1,5 lts.;Gaseosas;1.125,00
Gaseosa Crush sin azúcar pomelo amarillo 2.25 l.;Gaseosas;443,00
Gaseosa cola Pepsi regular pet 1.5 lts.;Gaseosas;915,00
Gaseosa Coca Cola zero 2.5 l.;Gaseosas;1.787,63
Gaseosa cola regular Pepsi lata 354 cc.;Gaseosas;248,00
Gaseosa Sprite lima limón sabor original menos azúcar 1.5 l.;Gaseosas;719,00
Coca cola sabor liviano 2.25 lt.;Gaseosas;1.020,00
Sprite zero lima limón 2,25 lts.;Gaseosas;1.375,00
Gaseosa lima limón 7 Up regular 2.45 lts.;Gaseosas;1.206,00
Gaseosa Fanta naranja 2.25 l.;Gaseosas;1.295,00
Gaseosa pomelo regular Mirinda pet 2.25 l.;Gaseosas;377,00
Coca cola sabor liviano 500 ml.;Gaseosas;510,00
Gaseosa 7 Up lima limón 500 cc.;Gaseosas;282,50
Gaseosa Sprite lima limón 500 cc.;Gaseosas;619,00
Gaseosa sin tacc Cunnington naranja suave 2.25 lts.;Gaseosas;440,82
Gaseosa tónica Cunnington classic 3 lts.;Gaseosas;947,00
Gaseosa cola suave Cunington pet 3 lts.;Gaseosas;947,00
Coca cola zero 3 lts.;Gaseosas;1.535,00
Gaseosa tónica classic Cunnington pet 2.25 lts.;Gaseosas;758,00
Gaseosa 7 Up Lima Limón regular lata 354 cc.;Gaseosas;247,00
Gaseosa tónica Schweppes sin azúcar en lata 310 cc.;Gaseosas;479,00
Gaseosa Paso de los Toros pomelo lata 269 cc.;Gaseosas;210,00
Gaseosa lima limón regular Sprite pet 3 lts.;Gaseosas;1.515,00
Gaseosa cola Cunnington classic pet 3 lts.;Gaseosas;900,00
Gaseosa pomelo Cunnington classic 3 lts.;Gaseosas;900,00
Gaseosa Fanta naranja 500 cc.;Gaseosas;432,00
Gaseosa Fanta naranja 1.5 l.;Gaseosas;719,00
Gaseosa 7 Up light lima limón lata 354 cc.;Gaseosas;248,00
Gaseosa Carrefour naranja 2.25 l.;Gaseosas;539,10
Gaseosa Fanta naranja 1.75 l.;Gaseosas;1.035,00
Gaseosa cola Coca cola sin azúcar qatar en lata 473 cc.;Gaseosas;734,00
Gaseosa light Carrefour classic naranja pet 2.25 lt.;Gaseosas;539,10
Gaseosa Schweppes agua tónica 2.25 l.;Gaseosas;1.010,00
Gaseosa lima classic Cunnington 2.25 lts.;Gaseosas;948,00
Gaseosa Fanta naranja 3 l.;Gaseosas;1.520,00
Gaseosa Villa Del Sur Levité pomelo fizz pet 575 cc.;Gaseosas;184,00
Gaseosa Fanta sin azúcar naranja 500 cc.;Gaseosas;393,00
Gaseosa Schweppes sin azúcares pomelo 500 cc.;Gaseosas;431,00
Agua de mesa Villa del sur sin gas en bidón 6.2 lts;Aguas;1.420,00
Agua mineral sin gas Villa del Sur 1.65 l.;Aguas;228,00
Agua saborizada Aquarius pomelo 2.25 l.;Aguas;855,00
Agua saborizada Aquarius pera 2.25 l.;Aguas;742,00
Soda Sierra De Los Padres sifón 1.75 l.;Aguas;584,00
Agua mineral Villavicencio sin gas pet 2 lts.;Aguas;558,00
Agua saborizada Aquarius manzana 2.25 l.;Aguas;855,00
Agua saborizada Aquarius naranja 1.5 l.;Aguas;358,00
Agua saborizada Villa del Sur Levité pomelo 2.25 l.;Aguas;913,00
Agua mineral sin gas Sierra de los Padres 2 l.;Aguas;468,00
Agua mineralizada sin gas Glaciar con tapa y pico deportivo bajo sodio 750 cc.;Aguas;356,00
Agua saborizada Aquarius pera 1.5 l.;Aguas;632,00
Agua saborizada Aquarius manzana 1.5 l.;Aguas;632,00
Agua saborizada con gas H2Oh citrus 2.25 l.;Aguas;524,00
Agua mineral sin gas Sierra de los padres bidón 6.25 lts.;Aguas;1.085,00
Agua saborizada Aquarius pomelo 1.5 l.;Aguas;632,00
Agua saborizada Villa del Sur Levité Cero pomelo 2.25 l.;Aguas;956,00
Agua saborizada Villa del Sur Levité pomelo 1.5 l.;Aguas;601,00
Agua mineralizada sin gas Cellier bajo sodio 2.25 lts.;Aguas;483,00
Agua mineral Villavicencio con gas pet 1.5 lts.;Aguas;633,00
Agua saborizada Villa del Sur Levité cero manzana 2.25 l.;Aguas;956,00
Agua mineral Eco De Los Andes sin gas 850 cc.;Aguas;345,00
Agua mineral Smartwater sin gas 1.5 lt.;Aguas;573,00
Agua saborizada con gas H2Oh limóneto 2.25 l.;Aguas;689,00
Agua saborizada Villa del Sur Levité naranja 2.25 l.;Aguas;913,00
Agua mineral sin gas Eco de los Andes 500 cc.;Aguas;223,00
Agua saborizada Villa del Sur Levité manzana 1 l.;Aguas;267,00
Agua de mesa sin gas Nestlé bidón 6.3 l.;Aguas;871,00
Agua mineralizada con gas Cellier favaloro 2.25 lts.;Aguas;541,00
Agua de mesa sin gas Nestlé 2.25 l.;Aguas;452,00
Agua saborizada Villa del Sur Levité cero pomelo 1.5 l.;Aguas;622,00
Agua mineralizada sin gas Glaciar bajo sodio 500 cc.;Aguas;305,00
Agua mineral Villavicencio sin gas pet 1.5 lts.;Aguas;497,00
Agua saborizada Villa del Sur Levité pera 2.25 l.;Aguas;913,00
Agua saborizada Villa del Sur Levité cero naranja 1.5 l.;Aguas;622,00
Agua mineral con gas Eco de los Andes 500 cc.;Aguas;262,50
Agua saborizada Villa del Sur Levité naranja 1.5 l.;Aguas;601,00
Agua saborizada Aquarius manzana 500 cc.;Aguas;281,50
Agua saborizada Villa del Sur Levité cero naranja 2.25 l.;Aguas;956,00
Agua de mesa sin gas Benedictino bajo sodio bidón 6 lts.;Aguas;1.430,00
Agua saborizada Villa del Sur Levité manzana 1.5 l.;Aguas;601,00
Agua saborizada pomelo sin gas Villa del Sur Levité 1 l.;Aguas;276,00
Agua saborizada Aquarius pera 500 cc.;Aguas;479,00
Agua saborizada con gas H2Oh naranchelo 2.25 l.;Aguas;497,00
Agua mineral Smartwater sin gas 591 ml.;Aguas;373,00
Agua saborizada Villa del Sur Levité cero manzana 1.5 l.;Aguas;622,00
Agua saborizada Ser limón con gas 1.5 l.;Aguas;411,00
Agua saborizada con gas Ser limón 2.25 l.;Aguas;560,00
Agua mineral Carrefour 6.25 lts.;Aguas;1.319,12
Agua de mesa sin gas Nestle 500 cc.;Aguas;226,00
Agua saborizada Ser citrus 500 cc.;Aguas;175,23
Agua saborizada Villa del Sur Levité naranja 1 l.;Aguas;300,00
Agua mineral Villavicencio sin gas pet 500 cc.;Aguas;528,00
Agua saborizada Aquarius naranja 2.25 l.;Aguas;742,00
Agua mineral Villavicencio con gas pet 500 cc.;Aguas;444,00
Agua mineral Smartwater con gas 591 ml.;Aguas;373,00
Agua mineral sin gas Villa del Sur 600 cc.;Aguas;297,00
Agua de mesa sin gas Silva sapori bidón 5 l.;Aguas;923,00
Pack agua mixto Glaciar vit def pet x6 750 cc.;Aguas;3.017,00
Agua mineral sin gas Villavicencio aventura 750 cc.;Aguas;417,00
Agua saborizada Aquarius sin azúcares pomelo 2.25 l.;Aguas;742,00
Agua saborizada Aquarius sin azúcares manzana 2.25 l.;Aguas;742,00
Agua saborizada Villa del Sur Levité Cero manzana 500 cc.;Aguas;283,50
Agua saborizada con gas H2Oh limóneto 500 cc.;Aguas;271,50
Agua saborizada Ser limón 500 cc.;Aguas;184,00
Agua saborizada Villa del Sur Levité pomelo 500 cc.;Aguas;363,00
Agua saborizada Villa del Sur Levité manzana 500 cc.;Aguas;363,00
Agua saborizada pomelo rosado Aquarius 2.25 l.;Aguas;742,00
Agua saborizada Villa del Sur Levité naranja 500 cc.;Aguas;363,00
Agua saborizada Aquarius naranja 500 cc.;Aguas;345,00
Agua saborizada cero sin gas Aquarius naranja 1.5 l.;Aguas;560,00
Agua mineral Smart water sin gas pet 991 cc.;Aguas;466,00
Agua de mesa sin gas Benedictino bajo sodio 2.25 lts.;Aguas;667,00
Agua saborizada Aquarius pomelo rosado sin gas 500 cc.;Aguas;450,00
Agua saborizada Villa del Sur Levité Cero naranja 500 cc.;Aguas;269,71
Agua saborizada Villa del Sur Levité pera 500 cc.;Aguas;363,00
Agua saborizada sin gas Levité sabor naranja pet 300 cc.;Aguas;357,00
Agua saborizada sin gas Levité sabor manzana pet 300 cc.;Aguas;357,00
Agua saborizada Villa del Sur Levité Cero pomelo 500 cc.;Aguas;363,00
Agua saborizada Aquarius sabor uva sin gas 1.5 lt.;Aguas;655,00
Agua saborizada sin gas Levité sabor pomelo pet 300 cc.;Aguas;357,00
Agua con vitaminas Glaciar defense pet 500 g.;Aguas;677,00
Agua con vitaminas Glaciar vitality pet 500 g.;Aguas;677,00
Agua de mesa con gas Benedictino bajo sodio 500 cc.;Aguas;412,00
Agua de mesa con gas Benedictino bajo sodio 2.25 lts.;Aguas;649,00
Agua de mesa sin gas Benedictino bajo sodio 500 cc.;Aguas;412,00
Agua saborizada Carrefour bio multifruta 500 cc.;Aguas;1.217,13
Jugo en polvo Clight manzana deliciosa 7 g.;Jugos;119,50
Jugo en polvo Clight naranja dulce 7.5 g.;Jugos;119,50
Jugo en polvo BC La Campagnola naranja 7 g.;Jugos;58,20
Jugo en polvo Clight limonada rosa 8 g.;Jugos;119,50
Jugo en polvo BC La Campagnola limonada 7 g.;Jugos;103,00
Jugo en polvo Clight pomelo rosado 8 g.;Jugos;119,50
Jugo en polvo BC La Campagnola multifruta 7 g.;Jugos;58,30
Jugo en polvo Clight naranja 8 g.;Jugos;117,50
Jugo en polvo Clight limonada 8 g.;Jugos;119,50
Jugo en polvo Tang naranja dulce 15 g.;Jugos;113,50
Jugo en polvo Verao manzana 7 g.;Jugos;29,70
Jugo en polvo BC La Campagnola manzana roja 7 g.;Jugos;103,00
Jugo en polvo Clight mandarina 8 g.;Jugos;119,50
Jugo en polvo Tang sabor manzana 15 g.;Jugos;113,50
Jugo natural Cepita naranja tentación pet 995 cc.;Jugos;748,00
Jugo en polvo BC La Campagnola pomelo amarillo 7 g.;Jugos;60,70
Jugo en polvo Clight ananá 7 g.;Jugos;105,50
Jugo en polvo Clight manzana verde 7.5 g.;Jugos;119,50
Jugo en polvo Verao naranja 7 g.;Jugos;29,70
Jugo en polvo Arcor multifruta 18 g.;Jugos;109,00
Jugo en polvo Tang limonada dulce 15 g.;Jugos;113,50
Jugo en polvo Tang sabor pera 15 g.;Jugos;113,50
Jugo en polvo Clight sabor limón maracuya en sobre 7.5 g.;Jugos;132,50
Jugo en polvo Arcor naranja dulce 18 g.;Jugos;109,00
Jugo en polvo Tang frutilla 15 g.;Jugos;113,50
Jugo en polvo Tang naranja mango 15 g.;Jugos;113,50
Jugo Cepita del valle fresh naranja 1.5 l.;Jugos;246,00
Jugo en polvo BC La Campagnola naranja dulce 7 g.;Jugos;103,00
Jugo en polvo Tang sabor naranja 15 g.;Jugos;113,50
Jugo Cepita del Valle manzana 200 cc.;Jugos;249,00
Jugo en polvo Arcor naranja mango 18 g.;Jugos;109,00
Jugo en polvo Clight pomelo amarillo 8 g.;Jugos;119,50
Jugo en polvo Tang naranja durazno en sobre 15 g.;Jugos;108,00
Jugo en polvo Clight naranja durazno 7.5 g.;Jugos;119,50
Jugo Cepita del Valle multifruta 200 cc.;Jugos;249,00
Jugo Cepita del valle 25% manzana 1 l.;Jugos;700,00
Jugo en polvo Tang naranja lima 15 g.;Jugos;108,00
Jugo Cepita del valle 25% multifruta 1 l.;Jugos;605,00
Jugo en polvo Tang multifruta 15 g.;Jugos;113,50
Jugo en polvo Carrefour classic sabor mango naranja 18 g.;Jugos;86,13
Jugo en polvo BC La Campagnola ananá 7 g.;Jugos;103,00
Jugo Citric de naranja clásica tetra 1 l.;Jugos;1.655,00
Jugo en polvo Carrefour classic sabor naranja 18 g.;Jugos;86,13
Jugo en polvo BC La Campagnola pomelo rosado 7 g.;Jugos;103,00
Jugo en polvo Carrefour classic sabor manzana 18 g.;Jugos;86,13
Jugo en polvo diet Carrefour classic sabor ananá 7.5 g.;Jugos;99,00
Jugo en polvo Tang durazno 15 g.;Jugos;113,50
Jugo en polvo diet Carrefour classic sabor pomelo rosado 7.5 g.;Jugos;99,00
Jugo en polvo Arcor naranja durazno 18 g.;Jugos;109,00
Jugo Cepita Del Valle 20% naranja 1 l.;Jugos;734,00
Jugo en polvo Tang ananá 15 g.;Jugos;99,20
Jugo en polvo Arcor durazno 18 g.;Jugos;109,00
Jugo en polvo Tang uva 15 g.;Jugos;99,20
Jugo Cepita del valle naranja tentación 1 l.;Jugos;637,00
Jugo en polvo Tang pomelo rosado 15 g.;Jugos;99,20
Ades soja + jugo de manzana 1 l.;Jugos;763,00
Jugo en polvo Tang naranja banana 15 g.;Jugos;113,50
Jugo natural Cepita durazno delicioso pet 995 cc.;Jugos;748,00
Jugo de limón Minerva pet 1 l.;Jugos;1.120,00
Jugo natural Del Valle de naranja 200 cc.;Jugos;180,00
Jugo en polvo Clight naranja stevia 9.5 g.;Jugos;118,00
Jugo en polvo Tang mix naranja frutilla maracuyá 15 g.;Jugos;99,20
Jugo en polvo Arcor 3 frutas 18 g.;Jugos;109,00
Jugo en polvo Clight pera 7 g.;Jugos;105,00
Jugo en polvo diet Carrefour classic de manzana 7.5 g.;Jugos;99,00
Jugo en polvo Clight manzana stevia 7.5 g.;Jugos;118,00
Jugo Cepita del Valle durazno delicioso 1.5 l.;Jugos;903,00
Jugo natural manzana Del Valle 1 l.;Jugos;600,00
Jugo Citric de naranja clásica tetra 1.5 l.;Jugos;2.550,00
Jugo en polvo Arcor ananá 18 g.;Jugos;109,00
Jugo en polvo Arcor naranja 18 g.;Jugos;109,00
Jugo en polvo Tang sabor naranja balance 7 g.;Jugos;125,50
Jugo Tutti manzana tetra 200 cc.;Jugos;176,50
Jugo en polvo Tang sabor limonada balance en sobre 7 g.;Jugos;125,50
Jugo Tutti naranja tetra 200 cc.;Jugos;167,76
Jugo Tutti multifruta tetra 200 cc.;Jugos;176,50
Jugo Pura Frutta manzana roja tetra 1 l.;Jugos;1.525,00
Jugo Cepita del Valle manzana roja 1 l.;Jugos;637,00
Jugo Hi-C naranja 2.25 l.;Jugos;685,00
Jugo Tutti manzana tetra 1 l.;Jugos;567,00
Jugo manzana verde Pura Frutta tetra 1 l.;Jugos;1.525,00
Jugo en polvo Arcor sabor pomelo rosado 18 g.;Jugos;115,00
Jugo Tutti manzana dulce tetra 1 l.;Jugos;365,00
Ades soja + jugo de frutas tropicales 1 l.;Jugos;763,00
Jugo Citric de naranja clásica tetra 3 l.;Jugos;5.385,00
Jugo manzana orgánica Pura Frutta tetra 1 l.;Jugos;1.665,00
Jugo Cepita del Valle durazno delicioso 300 cc.;Jugos;567,00
Jugo en polvo Tang limón dulce vitamina C y D 18 g.;Jugos;84,50
Jugo de naranja natural Pura frutta salustiana 300 cc.;Jugos;1.940,00
Jugo Citric naraja sanguínea 1 lt.;Jugos;1.890,00
Jugo détox Pura frutta naranja manzana zanahoria remolacha 1 l.;Jugos;1.665,00
