Product;Category;Price
Pastillas Billiken rueditas 30 g.;Golosinas-y-chocolates;296,50
Cubanito relleno Coquet 25 g.;Golosinas-y-chocolates;342,00
Mini alfajores blanco Carrefour classic 6 uni;Golosinas-y-chocolates;1.499,00
Alfajor Vauquita arroz con mouse marroc 28 g.;Golosinas-y-chocolates;399,00
Tableta chocolate c almendras Vizzio 100 g.;Golosinas-y-chocolates;930,00
Mini alfajores negro Carrefour classic 6 uni;Golosinas-y-chocolates;1.499,00
Huevo de chocolate Kinder sorpresa hadas 20 g.;Golosinas-y-chocolates;571,00
Chocolate Cadbury tres sueños 82 g.;Golosinas-y-chocolates;1.140,00
Chocolate Cofler Air mixto 27 g.;Golosinas-y-chocolates;493,00
Caramelos Tembleke sobre ruedas sorpresa 16 g.;Golosinas-y-chocolates;275,00
Bombón de chocolate crash Oblibon 17 g.;Golosinas-y-chocolates;141,00
Tableta chocolate Godet para taza 100 g.;Golosinas-y-chocolates;733,00
Tableta de chocolate Vizzio 60% cacao 50 g.;Golosinas-y-chocolates;624,00
Huevo de chocolate Kinder Sorpresa joy 21 g.;Golosinas-y-chocolates;571,00
Chocolate Cofler Air mixto 55 g.;Golosinas-y-chocolates;846,00
Gomitas Mogul Extreme ácidas 35 g.;Golosinas-y-chocolates;246,50
Gomitas Mogul jelly buttons 220 g.;Golosinas-y-chocolates;1.010,00
Alfajorcitos Jorgito fruta 6 u.;Golosinas-y-chocolates;1.360,00
Caramelos de leche butter toffees bolsa Arcor 140 g.;Golosinas-y-chocolates;889,00
Alfajor Jorgito baño azucarado 6 u.;Golosinas-y-chocolates;2.675,00
Gomitas Yummy ositos acidos 150 g.;Golosinas-y-chocolates;630,00
Barrita bañada chocolate blanco Lulemuu sin TACC 12 g.;Golosinas-y-chocolates;222,00
Tableta chocolate Vizzio con maní 85 g.;Golosinas-y-chocolates;607,00
Alfajor Jorgito chocolate 6 u.;Golosinas-y-chocolates;2.675,00
Chocolate Kinder mixto 12.5 g.;Golosinas-y-chocolates;153,50
Gomitas Billiken frutales 30 g.;Golosinas-y-chocolates;252,00
Turrón crocante de maní Bariloche 100 g.;Golosinas-y-chocolates;535,80
Alfajor de arroz Lulemuu relleno de frutilla 22 g.;Golosinas-y-chocolates;309,00
Huevo Kinder chocolate con sorpresa rosa joy x 2 uni;Golosinas-y-chocolates;1.185,00
Caramelos Bull Dog masticables 700 g.;Golosinas-y-chocolates;3.620,00
Alfajor de chocolate Alfa Pampa 60 g.;Golosinas-y-chocolates;597,00
Chocolate Cofler con almendras 100 g.;Golosinas-y-chocolates;1.510,00
Caramelos masticables Palitos de la Selva 660 g.;Golosinas-y-chocolates;5.080,00
Caramelo Tembleke sorpresa brujas jelly 16 g.;Golosinas-y-chocolates;352,00
Alfajor Trassens chocolate doble 65 g.;Golosinas-y-chocolates;259,00
Gomitas frutales Billiken redonditas 800 g.;Golosinas-y-chocolates;3.240,00
Alfajor Yuka chocolate sin TACC 50 g. x 6 uni;Golosinas-y-chocolates;1.940,00
Alfajor Donn arroz chocolate sin TACC pack x 3 uni;Golosinas-y-chocolates;829,00
Gomitas frutales Billiken 150 g.;Golosinas-y-chocolates;1.335,00
Chupetín tutti frutti Flynn Paff 432 g.;Golosinas-y-chocolates;3.025,00
Gomitas aranitas Yummy 150 g.;Golosinas-y-chocolates;1.335,00
Cubanitos de arroz Repop mani sin TACC 18 g.;Golosinas-y-chocolates;194,00
Gomitas Mogul dientes 150 g.;Golosinas-y-chocolates;814,00
Chocolate Cadbury intense 162 g.;Golosinas-y-chocolates;2.230,00
Crunchips Gaona marroc 172 g.;Golosinas-y-chocolates;550,00
Alfajor Jorgito relleno dulce de leche baño azucarado 6 u.;Golosinas-y-chocolates;1.360,00
Chocolate blanco Cofler air 27 g.;Golosinas-y-chocolates;493,00
Caramelos Trembly surtido jelly x6 8 g.;Golosinas-y-chocolates;466,00
Garrapiñadas de maní 100 g.;Golosinas-y-chocolates;439,00
Chocolate blanco Georgalos sin azúcar 70 g.;Golosinas-y-chocolates;1.575,00
Turrón de maní Bariloche 80 g.;Golosinas-y-chocolates;346,20
Caramelos Trembly bichos jelly x6 8 g.;Golosinas-y-chocolates;466,00
Tableta de chocolate Vizzio blanco 50 g.;Golosinas-y-chocolates;398,00
Caramelo Marengo masticable dulce de leche 488 g.;Golosinas-y-chocolates;1.260,00
Tableta Biznikke chocolate con maní 30 g.;Golosinas-y-chocolates;352,00
Alfajor de maicena Trimak 23 g.;Golosinas-y-chocolates;533,00
Chocolate combinado Milka leger 50 g.;Golosinas-y-chocolates;1.095,00
Tableta chocolate marmolado Arcor 95 g.;Golosinas-y-chocolates;1.020,00
Chocolate en rama surtido Carrefour extra 100 g.;Golosinas-y-chocolates;1.659,17
Caramelos duros Lipo tronquitos surtidos 800 g.;Golosinas-y-chocolates;2.140,00
Confites rellenos Rocklets halloween max 50 g.;Golosinas-y-chocolates;512,00
Alfajor sin tacc Smams dulce de leche simple x3 uni;Golosinas-y-chocolates;2.695,00
Bolitas dulces 80 g.;Golosinas-y-chocolates;330,00
Tableta dulce de leche Vauquita 25 g.;Golosinas-y-chocolates;249,00
Pastillas acidas La Casa uva mandarina bull dog 30 g.;Golosinas-y-chocolates;351,00
Alfajor de arroz Lulemuu negro 15 g.;Golosinas-y-chocolates;309,00
Chupentin Spring Pop 14 g.;Golosinas-y-chocolates;210,00
Gomitas acidas Billiken 150 g.;Golosinas-y-chocolates;1.335,00
Bombones Bon O Bon chocolate de leche 105 g.;Golosinas-y-chocolates;1.415,00
Gomitas citricas Billiken 150 g.;Golosinas-y-chocolates;1.335,00
Chupetín uva Flynn Paff 432 g.;Golosinas-y-chocolates;2.640,00
Tableta chocolate blanco con maní Arcor 95 g.;Golosinas-y-chocolates;1.020,00
Alfajor Jorgelin blanco glaceado triple 85 g. x 3 uni;Golosinas-y-chocolates;2.305,00
Caramelos Tembleke emociones con stickers x6 8 g.;Golosinas-y-chocolates;506,00
Tableta de chocolate blanco Cofler 140 g.;Golosinas-y-chocolates;1.624,00
Chocolate con mano Cofler block 256 g.;Golosinas-y-chocolates;3.480,00
Caramelos en rollo durazno Billiken 20 g.;Golosinas-y-chocolates;205,00
Chocolate Cofler 55 g.;Golosinas-y-chocolates;566,25
Alfajor de arroz Lulemuu relleno de limón 22 g.;Golosinas-y-chocolates;255,00
Chips de batatas Nuestros Sabores con merken 80 g.;Golosinas-y-chocolates;700,00
Alfajores sin tacc Yuka de membrillo caja x6 50 g.;Golosinas-y-chocolates;3.075,00
Alfajor Felices Las Vacas de maní 60 g.;Golosinas-y-chocolates;1.035,00
Alfajor Jorgito fruta 6 u.;Golosinas-y-chocolates;2.675,00
Caramelo Menthoplus ácido naranja 27 g.;Golosinas-y-chocolates;268,00
Chupentin Push Pop duo 14 g.;Golosinas-y-chocolates;390,00
Gomitas Billiken rueditas 30 g.;Golosinas-y-chocolates;327,00
Caramelos Trembly bunny slurps jelly x6 8 g.;Golosinas-y-chocolates;506,00
Alfajor Felices Las Vacas de maicena 60 g.;Golosinas-y-chocolates;812,00
Gomitas moras Yummy bolsa 500 g.;Golosinas-y-chocolates;3.720,00
Caramelos Trembly galactico jelly x6 8 g.;Golosinas-y-chocolates;466,00
Pastillas Billiken menta fuerte mentitas fuertes 28 g.;Golosinas-y-chocolates;202,50
Oblea Oblita vainilla 100 g.;Golosinas-y-chocolates;380,00
Caramelos confitados Flynn paff yogur 50 g.;Golosinas-y-chocolates;504,00
Caramelos Trembly selva jelly x6 8 g.;Golosinas-y-chocolates;466,00
Huevo chocolate Arcor milk 22 g.;Golosinas-y-chocolates;461,00
Tableta chocolate leche c maní Daqui 70 g.;Golosinas-y-chocolates;446,00
Tableta chocolate negro 70 con menta Valor 100 g.;Golosinas-y-chocolates;3.005,00
Alfajor Happy Food de dulce de leche sin azúcar 50 g. x 3 uni;Golosinas-y-chocolates;2.420,00
Chupetín manzana Flynn Paff 432 g.;Golosinas-y-chocolates;2.770,00
Tableta leche y maní cuarteado Tokke 120 g.;Golosinas-y-chocolates;1.095,00
Alfajor de chocolate Alfa Pampa 6 x 60 g.;Golosinas-y-chocolates;4.265,00
Tableta chocolate negro 70 con frambuesa Valor 100 g.;Golosinas-y-chocolates;3.215,00
Malvaviscos Billiken vainilla trenza gongys 28 g.;Golosinas-y-chocolates;244,00
Tableta de chocolate Lindt 100 g.;Golosinas-y-chocolates;4.030,00
Chocolate Ritter 81% cacao ghana sport 100 g.;Golosinas-y-chocolates;3.805,00
Chupentin Palito de la selva fruti vaini 432 g.;Golosinas-y-chocolates;2.965,00
Tableta chocolate negro 70 con naranja Valor 100 g.;Golosinas-y-chocolates;3.215,00
Lentejas de chocolate confitado 150 g.;Golosinas-y-chocolates;1.335,00
Chupentin Flynn paff sabor cereza 432 g.;Golosinas-y-chocolates;2.520,00
Trufas de fresa Lacasa en estuche 200 g.;Golosinas-y-chocolates;3.300,00
Caramelos Marengo bolitas anís 454 g.;Golosinas-y-chocolates;1.570,00
Caremelos surtido Georgalos frutales 450 g.;Golosinas-y-chocolates;2.650,00
Trufas al cacao Lacasa en estuche 250 g.;Golosinas-y-chocolates;4.500,00
Tableta de chocolate extra cacao Lindt excellence 100 g.;Golosinas-y-chocolates;4.550,00
Caramelos rellenos Georgalos de miel 450 g.;Golosinas-y-chocolates;2.406,72
Tableta de chocolate Ritter pasas y avellanas 100 g.;Golosinas-y-chocolates;3.415,00
Tableta de chocolate negro Lindt swiss classic 100 g.;Golosinas-y-chocolates;4.030,00
Trufas de naranja Lacasa en estuche 200 g.;Golosinas-y-chocolates;3.300,00
Tableta chocolate negro 70 con sal Valor 100 g.;Golosinas-y-chocolates;3.065,00
Gomitas tutti frutti Billiken 150 g.;Golosinas-y-chocolates;1.335,00
Nucrem Georgalos 5.5 kg.;Golosinas-y-chocolates;11.279,00
Tableta chocolate Munz negro 100 g.;Golosinas-y-chocolates;4.125,00
Pasas con chocolate 150 g.;Golosinas-y-chocolates;1.530,00
Chocolate Ritter con leche 30 cacao 100 g.;Golosinas-y-chocolates;5.325,00
Pastillas frutales La Yapa 125 g.;Golosinas-y-chocolates;677,00
Tableta Lindt chocolate con cacao excellence 100 g.;Golosinas-y-chocolates;4.550,00
Tableta Lindt chocolate 300 g.;Golosinas-y-chocolates;20.495,00
Tableta chocolate Munz con avellanas 100 g.;Golosinas-y-chocolates;3.810,00
Tableta de chocolate negro Lindt lindor 100 g.;Golosinas-y-chocolates;7.095,00
Chocolate Milka leger con almendras 50 g.;Golosinas-y-chocolates;866,00
Alfajor Carrefour extra de chocolate blanco x6 60 g.;Golosinas-y-chocolates;1.999,00
Tableta chocolate Munz negro con naranja 100 g.;Golosinas-y-chocolates;4.125,00
Tableta Hersheys triple chocolate con maní 102 g.;Golosinas-y-chocolates;1.420,00
Bombón Felices Las Vacas relleno 48 g.;Golosinas-y-chocolates;1.010,00
Coconut Natural Candy original doy pack 100 g.;Golosinas-y-chocolates;2.500,00
Tableta de chocolate Cofler 140 g.;Golosinas-y-chocolates;2.030,00
Huevo de chocolate Pecosos 110 g.;Golosinas-y-chocolates;2.196,00
Chocolate Ritter con almendras sport 100 g.;Golosinas-y-chocolates;6.150,00
Tableta Hersheys chocolate con maní 102 g.;Golosinas-y-chocolates;1.945,00
Chocolate blanco con avellanas Ritter sport 100 g.;Golosinas-y-chocolates;6.150,00
Chocolate Ritter castañas de cajú sport 100 g.;Golosinas-y-chocolates;6.150,00
Regaliz frambuesa Bull dog 75 g.;Golosinas-y-chocolates;840,00
Tableta Lindt chocolate con sal marina excellence 100 g.;Golosinas-y-chocolates;7.095,00
Chocolate blanco Ritter con avellanas 100 g.;Golosinas-y-chocolates;6.150,00
Coconut Natural Candy cranberries doy pack 100 g.;Golosinas-y-chocolates;2.500,00
Tableta de chocolate blanco Lindt 100 g.;Golosinas-y-chocolates;4.940,00
Cerveza rubia Corona 330 cc.;Cervezas;812,00
Cerveza Stella Artois blanche lata 6 x 473 cc.;Cervezas;4.641,00
Cerveza Corona en lata x6 410 cc.;Cervezas;4.091,25
Cerveza rubia Andes IPA 6 X 473 cc.;Cervezas;4.630,00
Cerveza rubia Schneider 710 cc.;Cervezas;1.190,00
Cerveza blanca Brahma en lata 6 uni 473 cc.;Cervezas;4.790,00
Cerveza Andes origen fresquita 473 cc x4 uni;Cervezas;3.475,00
Cerveza ipa Andes roja origen 6 uni 473 cc.;Cervezas;4.630,00
Cerveza rubia Corona 710 cc.;Cervezas;1.540,00
Cerveza blanca Stella artois en lata x4 710 cc.;Cervezas;5.211,50
Cerveza rubia Patagonia 24.7 IPA con sauco 730 cc.;Cervezas;1.143,75
Cerveza sin alcohol Heineken en lata 335 cc.;Cervezas;858,00
Cerveza rubia Patagonia IPA 6 x 473 cc.;Cervezas;5.452,50
Cerveza rubia Temple roja 473 cc. 6 u.;Cervezas;3.438,75
Cerveza negra Andes Origen 6 x 473 cc.;Cervezas;4.630,00
Cerveza Patagonia Apa travesia sureña lata 6 x 410 cc.;Cervezas;4.503,75
Cerveza roja Patagonia amber lager 6 x 473 cc.;Cervezas;5.707,50
Cerveza blanca Patagonia vera ipa en lata x6 473 cc.;Cervezas;5.452,50
Cerveza dorada Brahma lata 473 cc. x 6 uni;Cervezas;3.210,00
Cerveza roja Patagonia amber lager 730 cc.;Cervezas;1.143,75
Cerveza rubia Imperial Apa 473 cc.;Cervezas;1.035,00
Cerveza rubia Temple miel 473 cc. 6 u.;Cervezas;4.852,50
Cerveza blanca 150 años Heineken en botella 1 lt.;Cervezas;1.935,00
Cerveza rubia Ipa Imperial 473 cc.;Cervezas;749,00
Cerveza artesanal scotch Antares lata 473 cc.;Cervezas;1.030,00
Cerveza rubia Imperial lager 710 cc.;Cervezas;1.060,00
Cerveza extra stout Guinnes lata 473 cc.;Cervezas;997,50
Cerveza artesanal honey Antares lata 473 cc.;Cervezas;1.090,00
Cerveza rubia Imperial golden lata 710 cc.;Cervezas;1.055,00
Cerveza negra Salta cautiva en lata 473 cc.;Cervezas;820,00
Cerveza artesanal kolsch Antares lata 473 cc.;Cervezas;1.030,00
Cerveza blanca Quilmes doble malta en lata x6 473 cc.;Cervezas;3.832,00
Cerveza rubia Imperial extra lager en lata 473 cc.;Cervezas;1.005,00
Cerveza amber ale Pampa Brewing lata 473 cc.;Cervezas;735,75
Cerveza dorada Brahma botella 710 cc.;Cervezas;970,00
Cerveza blanca 150 años Heineken en lata 710 cc.;Cervezas;1.740,00
Cerveza blanca Schneider afa en lata 473 cc.;Cervezas;878,00
Cerveza rubia Andes origen en lata x4 710 cc.;Cervezas;8.775,00
Cerveza blanca Brahma en lata 473 cc.;Cervezas;479,00
Cerveza roja Rabieta honey 473 cc.;Cervezas;997,50
Cerveza sin alcohol Imperial roja en lata 355 cc.;Cervezas;751,00
Cerveza sin alcohol ipa Barbaroja porron 330 cc.;Cervezas;1.040,00
Cerveza Patagonia Apa travesía sureña 410 cc.;Cervezas;1.075,00
Cerveza blanca retor Warsteiner pilsener 1 lt.;Cervezas;1.990,00
Cerveza frutada Barbaroja porron 330 cc.;Cervezas;1.110,00
Cerveza blanca Warsteiner pilsener en lata 473 cc.;Cervezas;1.130,00
Cerveza Bieckert bapa pale ale 473 cc.;Cervezas;1.055,00
Cerveza sin alcohol honey Barbaroja porron 330 cc.;Cervezas;1.040,00
Cerveza sin alcohol rubia Barbaroja porron 330 cc.;Cervezas;1.040,00
Cerveza rubia Peñón del Águila hefeweizen 473 cc.;Cervezas;660,00
Cerveza sin alcohol ipa Barbaroja porron 625 cc.;Cervezas;1.650,00
Cerveza blanca Miller genuine draft en lata 473 cc.;Cervezas;1.105,00
Cerveza lemon Barbaroja porron 330 cc.;Cervezas;1.110,00
Cerveza Barbaroja doble bock porron 330 cc.;Cervezas;1.110,00
Cerveza apa Rabieta lata 473 cc.;Cervezas;997,50
Cerveza rubia Peñón del Águila maracuyá sour 473 cc.;Cervezas;845,00
Cerveza de arándano Peñon del águila 473 cc.;Cervezas;926,00
Cerveza sin alcohol lemon Barbaroja porron 330 cc.;Cervezas;1.040,00
Cerveza rubia Andes origen en lata 710 cc.;Cervezas;1.625,00
Cerveza sin alcohol lager Barbaroja porron 330 cc.;Cervezas;1.040,00
Cerveza sin alcohol rubia Barbaroja porron 625 cc.;Cervezas;1.650,00
Cerveza rubia Imperial golden ligera en lara 473 cc.;Cervezas;1.010,00
Cerveza lemon Barbaroja porron 625 cc.;Cervezas;1.770,00
Malta líquida sin alcohol Barbaroja porron 625 cc.;Cervezas;1.650,00
Cerveza sin alcohol Imperial golden en lata 355 cc.;Cervezas;751,00
Cerveza rubia Peñón del Águila waldbier 473 cc.;Cervezas;858,00
Cerveza pale ale Barbaroja porron 625 cc.;Cervezas;1.770,00
Pack cerveza Corona 4 botellas 330 cc + set.;Cervezas;16.295,00
Cerveza sin tacc Gauther de mijo lupulada en lata 473 cc.;Cervezas;1.745,00
Cerveza lager Barbaroja porron 330 cc.;Cervezas;1.110,00
Vino tinto malbec Alma Mora 750 cc.;Vinos;1.626,67
Vino tinto malbec Elementos 750 cc.;Vinos;1.463,33
Vino blanco Latitud 33° chardonnay 750 ml.;Vinos;2.400,00
Vino blanco Cosecha tardía norton 750 cc.;Vinos;1.526,67
Vino tinto malbec Novecento 750 cc.;Vinos;1.020,00
Vino tinto malbec Cosecha Elegido Norton 750 cc.;Vinos;820,00
Vino tinto malbec Portillo en botella 750 cc.;Vinos;1.396,67
Vino tinto La linda malbec en botella 750 cc.;Vinos;2.360,00
Vino tinto malbec Don David 750 cc.;Vinos;2.043,33
Vino blanco dulce Callia en botella 750 cc.;Vinos;1.103,33
Vino rosado Cosecha tardía norton 750 cc.;Vinos;1.293,33
Vino blanco dulce Santa julia nat chenin 750 cc.;Vinos;2.433,33
Vino tinto Portillo carbenet sauvignon en botella 750 cc.;Vinos;1.396,67
Vino tinto mabec Los Intocables black 750 cc.;Vinos;3.130,00
Vino blanco dulce Finca las moras 750 cc.;Vinos;1.056,67
Vino tinto malbec selección Álamos 750 cc.;Vinos;2.523,33
Vino tinto cabernet sauvignon Novecento 750 cc.;Vinos;1.020,00
Vino tinto Dadá 8 chocolate 750 cc.;Vinos;1.543,33
Vino tinto cabernet sauvignon Fond de Cave 750 cc.;Vinos;2.450,00
Vino tinto malbec Escorihuela Gascón 750 cc.;Vinos;3.573,33
Vinto tinto Emilia malbec 750 cc.;Vinos;1.633,33
Vino blanco Portillo sauvignon blacn en botella 750 cc.;Vinos;1.396,67
Vino tinto malbec Los Haroldos reserva 750 cc.;Vinos;2.253,33
Vino tinto malbec Alambrado 750 cc.;Vinos;2.036,67
Vino tinto Callia syrah malbec 750 cc.;Vinos;1.323,33
Vino tinto malbec Trumpeter 750 cc.;Vinos;4.740,00
Vino tinto malbec Esmeralda 750 cc.;Vinos;1.790,00
Vino blanco Federico de alvear dulce en botella 750 cc.;Vinos;890,00
Vino tinto malbec Fond de Cave reserva 750 cc.;Vinos;3.496,67
Vino tinto malbec Estiba I 750 cc.;Vinos;1.386,67
Vino tinto malbec Zuccardi serie a 750 cc.;Vinos;4.173,33
Vino blanco Toro en botella 750 cc.;Vinos;558,67
Vino tinto malbec Bravío 750 cc.;Vinos;1.230,00
Vino tinto syrah Alma Mora 750 cc.;Vinos;1.626,67
Vino tinto Don valentin malbec 750 cc.;Vinos;1.546,67
Vino tinto Canciller blend i 1.125 cc.;Vinos;1.213,33
Vino blanco Dadá malbec white 750 cc.;Vinos;1.353,33
Vino tinto Killka malbec 750 cc.;Vinos;2.240,00
Vino tinto cabernet sauvignon Don David 750 cc.;Vinos;2.393,33
Vino tinto Killka blend 750 cc.;Vinos;2.420,00
Vino tinto malbec Colon Selecto 750 cc.;Vinos;1.076,67
Vino tinto Estancia Mendoza blend de enologo 750 cc.;Vinos;1.000,00
Vino tinto malbec Nampe 1.125 l.;Vinos;1.486,67
Vino tinto cabernet sauvignon Novecento raíces 750 cc.;Vinos;1.383,33
Vino tinto Callia esperado syrah malbec 750 cc.;Vinos;1.380,00
Vino Eugenio Bustos malbec leyenda 750 cc.;Vinos;1.286,67
Vino rosado dulce Finca Las Moras 750 cc.;Vinos;1.056,67
Vino rose Santa Julia lata 269 cc.;Vinos;562,67
Vino rosado Alma Mora syrah 750 cc.;Vinos;1.430,00
Vino tinto reserva blend Alma Mora 750 cc.;Vinos;2.146,67
Vino tinto Latitud 33° malbec 750 ml.;Vinos;2.400,00
Vino tinto syrah Elementos 750 cc.;Vinos;1.463,33
Vino blanco honey Dadá 750 cc.;Vinos;1.543,33
Vino tinto merlot syrah malbec Canciller blend 750 cc.;Vinos;973,33
Vino tinto malbec Trapiche Impuro 750 cc.;Vinos;2.573,33
Vino tinto clásico Viñas de alvear en botella 1.125 lts.;Vinos;1.133,33
Vino tinto Callia dulce tardio en botella 750 cc.;Vinos;1.103,33
Vino tinto Cantus malbec en botella 750 cc.;Vinos;1.016,67
Vino fino tinto malbec El Bautismo 750 cc.;Vinos;1.320,00
Vino tinto Callia syrah cabernet 750 cc.;Vinos;1.323,33
Vino tinto Finca Las Moras cabernet sauvignon fair for life 750 cc.;Vinos;1.296,67
Vino tinto malbec Alaris 750 cc.;Vinos;1.190,00
Vino tinto blend Alma Mora 750 cc.;Vinos;1.626,67
Vino tinto Las Perdices cabernet franc 750 cc.;Vinos;3.313,33
Vino blanco dulce Simona State 750 cc.;Vinos;1.273,33
Vino tinto Cafayate malbec roble en botella 750 cc.;Vinos;1.460,00
Vino tinto dulce Santa Julia lata 269 cc.;Vinos;540,00
Vino blanco Callia chardonnay 750 cc.;Vinos;1.340,00
Vino tinto Toro bonarda sirah viejo 1.125 cc.;Vinos;1.100,00
Vino rosado torrontés Elementos 750 cc.;Vinos;1.463,33
Vino tinto Caliia esperado syrah cabernet 750 cc.;Vinos;1.380,00
Vino tinto Callia cabernet sauvignon 750 cc.;Vinos;1.340,00
Vino tinto Viñas y parrales malbec 750 cc.;Vinos;923,33
Vino tinto Luigi bosca cabernet sauvignon 750 cc.;Vinos;4.593,33
Vino rosado dulce Benjamin nieto senetiner en botella 750 cc.;Vinos;1.450,00
Vino tinto Trivento malbec roble 750 cc.;Vinos;2.203,33
Vino tinto Dante Robino cabernet sauvignon 750 cc.;Vinos;2.106,67
Vino tinto Casillero del Diablo malbec 750 cc.;Vinos;2.646,67
Vino tinto malbec Tierra del Fuego reserva 750 cc.;Vinos;1.800,00
Vino tinto blend Canciller VII 750 cc.;Vinos;973,33
Vino tinto cabernet sauvignon Trapiche reserva 750 cc.;Vinos;2.226,67
Vino tinto blend Los Haroldos Estate 750 cc.;Vinos;1.706,67
Vino rose Callia amable en botella 750 cc.;Vinos;1.190,00
Vino tinto cabernet sauvignon Los Intocables black 750 cc.;Vinos;3.130,00
Vino tintillo Santa Julia lata 269 cc.;Vinos;530,00
