Product;Category;Price
Biscuits HJ 130 g.;Galletitas-bizcochitos-y-tostadas;707,00
Galletita de arroz Crisppino queso 50 g. sin TACC;Galletitas-bizcochitos-y-tostadas;338,00
Galletitas Aglu vainilla 500 g. SIN TACC;Galletitas-bizcochitos-y-tostadas;1.215,00
Galletitas de arroz Gallo snacks de queso 100 g.;Galletitas-bizcochitos-y-tostadas;831,00
Galletitas Santa María mechaditos 200 g. sin TACC;Galletitas-bizcochitos-y-tostadas;920,00
Galletitas Parnor con chips de chocolate 120 g.;Galletitas-bizcochitos-y-tostadas;354,00
Obleas vainilla Gaona Cubicub 100 g.;Galletitas-bizcochitos-y-tostadas;433,00
Galletitas de arroz Gallo snacks de pizza 50 g.;Galletitas-bizcochitos-y-tostadas;320,60
Galletitas Tía Maruca fajitas pizza 120 g.;Galletitas-bizcochitos-y-tostadas;618,00
Cintitas entrerianas jamón Rianitos 120 g.;Galletitas-bizcochitos-y-tostadas;748,00
Galletitas Fibras del Sol algarroba con chips 200 g.;Galletitas-bizcochitos-y-tostadas;443,00
Galletitas Don Satur talitas con mix de semillas 140 g.;Galletitas-bizcochitos-y-tostadas;544,08
Tostadas Tosti sin sal 140 g.;Galletitas-bizcochitos-y-tostadas;736,00
Galletitas anillos con limón Gold Mundo 250 g.;Galletitas-bizcochitos-y-tostadas;618,00
Galletitas Sabores de la Vida avena y pasas 100 g.;Galletitas-bizcochitos-y-tostadas;386,00
Galletitas de arroz Gallo snacks de pizza 100 g.;Galletitas-bizcochitos-y-tostadas;831,00
Tostada Breviss light con fitoesteroles 110 g.;Galletitas-bizcochitos-y-tostadas;487,00
Galletas de arroz Crisppino jamón 50 g. sin TACC;Galletitas-bizcochitos-y-tostadas;338,00
Galletas de arroz Grandiet dulces 100 g.;Galletitas-bizcochitos-y-tostadas;527,00
Galletitas mini Par-nor mantecas bolsa 170 g.;Galletitas-bizcochitos-y-tostadas;293,00
Galletitas Smams rellenas sabor mouse 105 g.;Galletitas-bizcochitos-y-tostadas;495,55
Galletas marineras Rianitos lino y chia 170 g.;Galletitas-bizcochitos-y-tostadas;578,00
Anillitos Aglu vainilla bañados en chocolate 140 g. SIN TACC.;Galletitas-bizcochitos-y-tostadas;1.035,00
Pepitas artesanales membrillo 200 g.;Galletitas-bizcochitos-y-tostadas;793,00
Galletitas Trimak pepas con chocolate bolsa 130 g.;Galletitas-bizcochitos-y-tostadas;475,00
Scons Santa María 200 g. sin TACC;Galletitas-bizcochitos-y-tostadas;920,00
Galletitas Chocolinas chocolate blando 245 g.;Galletitas-bizcochitos-y-tostadas;658,00
Tostaditas Breviss harina integral 200 g.;Galletitas-bizcochitos-y-tostadas;459,00
Tostada Leiva arroz sin sal 150 g.;Galletitas-bizcochitos-y-tostadas;551,00
Galletitas dulces sabor coco Lincoln de Terrabusi 153 g.;Galletitas-bizcochitos-y-tostadas;358,00
Galletitas Pítusas chocolate mini 160 g.;Galletitas-bizcochitos-y-tostadas;561,00
Biscuits mini Bay biscuit 140 g.;Galletitas-bizcochitos-y-tostadas;909,00
Obleas Santa María frutilla 90 g. sin TACC;Galletitas-bizcochitos-y-tostadas;1.050,00
Cintitas entrerianas original Rianitos 140 g.;Galletitas-bizcochitos-y-tostadas;492,00
Galletas de arroz Grandiet pizza 100 g. sin TACC;Galletitas-bizcochitos-y-tostadas;549,00
Galletitas vainillas Santa María 180 g. sin TACC;Galletitas-bizcochitos-y-tostadas;1.530,00
Galletitas anillos con coco Gold Mundo 250 g.;Galletitas-bizcochitos-y-tostadas;618,00
Galletitas Nina limón y jengibre sin azúcar sin TACC 120 g.;Galletitas-bizcochitos-y-tostadas;640,00
Galletitas Aglu vainilla con gotitas de chocolate 180 g. SIN TACC;Galletitas-bizcochitos-y-tostadas;954,00
Galletitas pepas Veguis chocolate y frutos rojo 200 g.;Galletitas-bizcochitos-y-tostadas;610,00
Galletitas 9 De Oro con chips de chocolate blanco 180 g.;Galletitas-bizcochitos-y-tostadas;915,00
Galletitas de arroz Gallo snacks de pizza 150 g.;Galletitas-bizcochitos-y-tostadas;801,50
Bizcochos de arroz Lulemuu dulces 50 g. SIN TACC;Galletitas-bizcochitos-y-tostadas;268,00
Galletitas sin tacc Yuka con chips de chocolate 150 g.;Galletitas-bizcochitos-y-tostadas;870,00
Polvoron Smams sin azúcar de vainilla 115 g.;Galletitas-bizcochitos-y-tostadas;673,20
Galletitas marineras Don Pancho con semillas 220 g.;Galletitas-bizcochitos-y-tostadas;569,00
Galletitas de arroz Crisppino 100 g. sin TACC;Galletitas-bizcochitos-y-tostadas;546,00
Tostadas Tosti light 200 g.;Galletitas-bizcochitos-y-tostadas;615,00
Galletitas Vermouth sabor jamón 70 g.;Galletitas-bizcochitos-y-tostadas;351,00
Galletas Yuka naranja sin TACC 150 g.;Galletitas-bizcochitos-y-tostadas;974,00
Galletitas Gold Mundo anillos chocolate y vainilla 250 g.;Galletitas-bizcochitos-y-tostadas;618,00
Snack matero azucarado Hojalmar 180 g.;Galletitas-bizcochitos-y-tostadas;315,00
Galletitas Crisppino arroz queso sin TACC 100 g.;Galletitas-bizcochitos-y-tostadas;659,00
Galletas de arroz y maíz Grandiet vainilla 100 g. sin TACC;Galletitas-bizcochitos-y-tostadas;549,00
Galletas Yuka queso sin TACC 150 g.;Galletitas-bizcochitos-y-tostadas;974,00
Galletitas crisppino arroz jamón sin TACC 100 g.;Galletitas-bizcochitos-y-tostadas;659,00
Galletitas sin tacc Aglu de limón en caja 150 g.;Galletitas-bizcochitos-y-tostadas;726,00
Galletitas de arroz sin sal Crisppino 100 g. sin TACC;Galletitas-bizcochitos-y-tostadas;546,00
Galletas marineras Rianitos bolsa 170 g.;Galletitas-bizcochitos-y-tostadas;578,00
Obleas Santa María sin TACC chocolate 90 g.;Galletitas-bizcochitos-y-tostadas;979,00
Galletitas sin tacc Yuka de miel 150 g.;Galletitas-bizcochitos-y-tostadas;870,00
Galletitas pepas Grun orgánicas 150 g.;Galletitas-bizcochitos-y-tostadas;848,00
Galletitas crackers Paseo sin sal 300 g.;Galletitas-bizcochitos-y-tostadas;599,00
Galletitas marineras Don Pancho sin sal 220 g.;Galletitas-bizcochitos-y-tostadas;393,00
Galletitas marineras Don Pancho 220 g.;Galletitas-bizcochitos-y-tostadas;391,00
Galletitas sin tacc Yuka pepitas 150 g.;Galletitas-bizcochitos-y-tostadas;870,00
Galletitas con chips de chocolate Smams 150 g.;Galletitas-bizcochitos-y-tostadas;773,50
Bananitas Veguis con chips de chocolate 200 g.;Galletitas-bizcochitos-y-tostadas;638,00
Biscuits Soriano 125 g.;Galletitas-bizcochitos-y-tostadas;743,00
Galletitas dulces Cachafaz cacao y miel orgánicas 170 g.;Galletitas-bizcochitos-y-tostadas;534,00
Bizcochos azucarados Gold Mundo materitos 200 g.;Galletitas-bizcochitos-y-tostadas;470,00
Galletitas Santa Marí­a vainilla 200 g. sin TACC;Galletitas-bizcochitos-y-tostadas;872,00
Cookies sin tacc Yuka de vainilla 150 g.;Galletitas-bizcochitos-y-tostadas;870,00
Bizcochitos Vegui 200 g.;Galletitas-bizcochitos-y-tostadas;577,00
Bizcochos de grasa Gold Mundo materitos 200 g.;Galletitas-bizcochitos-y-tostadas;470,00
Galletitas dulce Milka mousse rellenas de chocolate 116 g.;Galletitas-bizcochitos-y-tostadas;555,00
Obleas Santa María sin TACC vainilla 90 g.;Galletitas-bizcochitos-y-tostadas;872,00
Galletitas Gold Mundo pepas bolsa 500 g.;Galletitas-bizcochitos-y-tostadas;1.140,00
Cintitas entrerianas oliva parmesano Rianitos 120 g.;Galletitas-bizcochitos-y-tostadas;880,00
Galletitas Gold Mundo chips con chocolate 200 g.;Galletitas-bizcochitos-y-tostadas;603,00
Mini bizcochos Rianitos Lino y chía 200 g.;Galletitas-bizcochitos-y-tostadas;657,00
Galletitas sin tacc Aglu tapitas bañadas 180 g.;Galletitas-bizcochitos-y-tostadas;1.315,00
Galleta cracker Grun orgánica con liro y chía 140 g.;Galletitas-bizcochitos-y-tostadas;967,00
Galletitas Soriano hojaldre dulces larguitas 150 g.;Galletitas-bizcochitos-y-tostadas;900,00
Cintitas Tosti sabor pizza 100 g.;Galletitas-bizcochitos-y-tostadas;368,00
Tostadas de arroz Arrocitas dulces bolsa 120 g.;Galletitas-bizcochitos-y-tostadas;317,00
Galletitas Soriano hojaldre dulces triángulos 150 g.;Galletitas-bizcochitos-y-tostadas;900,00
Tostadas de mesa 200 g.;Galletitas-bizcochitos-y-tostadas;550,00
Cookies de chocolate 200 g.;Galletitas-bizcochitos-y-tostadas;764,00
Galletitas con chips de chocolate La providencia 220 g.;Galletitas-bizcochitos-y-tostadas;683,00
Bizcochos de arroz salados Capri sin tacc 90 g.;Galletitas-bizcochitos-y-tostadas;544,00
Galletita vainilla rell limón Havanna x 6 uni;Galletitas-bizcochitos-y-tostadas;2.475,00
Tostaditas de arroz Molinos ala sin sal 100 g.;Galletitas-bizcochitos-y-tostadas;865,00
Galleta de chocolate 9 de Oro con relleno de limón 160 g.;Galletitas-bizcochitos-y-tostadas;822,00
Galletitas sin tacc Happy food sin azúcar vegano limón 120 g.;Galletitas-bizcochitos-y-tostadas;900,00
Obleas Snacky mini chocolate 60 g.;Galletitas-bizcochitos-y-tostadas;343,00
Galletitas pepas sin tacc Kapac caja 200 g.;Galletitas-bizcochitos-y-tostadas;1.280,00
Galletas de arroz Gallo snacks crackeadas 100 g.;Galletitas-bizcochitos-y-tostadas;526,00
Galletitas sin TACC con cranberrys Nina caja 120 g.;Galletitas-bizcochitos-y-tostadas;452,20
Galletitas sin TACC vainilla sin azúcar Nina 120 g.;Galletitas-bizcochitos-y-tostadas;543,00
Obleas Santa María sin TACC coco 90 g.;Galletitas-bizcochitos-y-tostadas;979,00
Galletitas Trimak surtiditas chips de chocolate 170 g.;Galletitas-bizcochitos-y-tostadas;324,00
Tostaditas de arroz Leiva clásicas 125 g.;Galletitas-bizcochitos-y-tostadas;489,00
Galletitas sin tacc dulce Yuka sin azúcar 150 g.;Galletitas-bizcochitos-y-tostadas;870,00
Galleta grisin Grun orgánica con lira y chía 145 g.;Galletitas-bizcochitos-y-tostadas;967,00
Galletitas sin azúcar Happy Food de naranja x3 44 g.;Galletitas-bizcochitos-y-tostadas;911,40
Biscuit Soriano 25 g. x 2 uni;Galletitas-bizcochitos-y-tostadas;172,50
Galletitas sin tacc Happy food sin azúcar vegano pera 120 g.;Galletitas-bizcochitos-y-tostadas;990,00
Galleta de vainilla 9 de Oro con relleno de limón 160 g.;Galletitas-bizcochitos-y-tostadas;765,00
Galletitas Santa María chocolate 200 g. sin TACC;Galletitas-bizcochitos-y-tostadas;699,00
Grisines integrales Bammi 145 g.;Galletitas-bizcochitos-y-tostadas;792,00
Galletitas palmeritas Gold Mundo 250 g.;Galletitas-bizcochitos-y-tostadas;969,00
Galletitas dulces sabor chocolate Lincoln de Terrabusi 153 g.;Galletitas-bizcochitos-y-tostadas;359,00
Chalitas sin tacc vegana Happy food clásica 100 g.;Galletitas-bizcochitos-y-tostadas;950,00
Galletitas marineras Don Pancho light 220 g.;Galletitas-bizcochitos-y-tostadas;595,00
Galletitas Dale vainilla relleno de frutilla 81 g.;Galletitas-bizcochitos-y-tostadas;271,50
Galleta de chocolate 9 de Oro con relleno de chocolate 160 g.;Galletitas-bizcochitos-y-tostadas;778,00
Galletitas Happy Food de coco sin azúcar 44 g. x 3 uni;Galletitas-bizcochitos-y-tostadas;1.519,00
Galletitas dulces sin tacc c/ chips choco Kapac 200 g.;Galletitas-bizcochitos-y-tostadas;1.250,00
Grisines Bammi sin sal 145 g.;Galletitas-bizcochitos-y-tostadas;792,00
Galletitas Dale vainilla relleno de vainilla 81 g.;Galletitas-bizcochitos-y-tostadas;305,00
Chalitas sin tacc vegana Happy food jamón 100 g.;Galletitas-bizcochitos-y-tostadas;950,00
Gajitos de naranja bañados Veguis 150 g.;Galletitas-bizcochitos-y-tostadas;1.200,00
Tostadas dulces Carrefour 130 g. sin TACC;Galletitas-bizcochitos-y-tostadas;1.785,72
Galletitas pepas Pepitas bolsa 300 g.;Galletitas-bizcochitos-y-tostadas;778,00
Galleta de vainilla 9 de Oro con relleno de chocolate 160 g.;Galletitas-bizcochitos-y-tostadas;847,00
Tostadas dulces Tosti 200 g.;Galletitas-bizcochitos-y-tostadas;549,00
Tostadas con semillas Carrefour 130 g. sin TACC;Galletitas-bizcochitos-y-tostadas;1.785,72
Granola sin tacc Patagonia grain con almendras 250 g.;Galletitas-bizcochitos-y-tostadas;1.499,00
Galletitas dulces sin tacc chocolate Kapac 200 g.;Galletitas-bizcochitos-y-tostadas;1.450,00
Biscuits Soriano caja 500 g.;Galletitas-bizcochitos-y-tostadas;2.955,00
Bizcochos de hojaldre Hojalmar azucarados 150 g.;Galletitas-bizcochitos-y-tostadas;386,00
Galletitas dulces Turimar con miel 170 g.;Galletitas-bizcochitos-y-tostadas;367,00
Galletitas dulces mini palitos x 150 g.;Galletitas-bizcochitos-y-tostadas;343,00
Galletitas de arroz Gallo snacks de queso 50 g.;Galletitas-bizcochitos-y-tostadas;498,00
Galletitas crackers Gullón 200 g. sin TACC;Galletitas-bizcochitos-y-tostadas;2.375,00
Galletitas scones Kapac sin tacc 200 g.;Galletitas-bizcochitos-y-tostadas;1.005,00
Mini scons 200 g.;Galletitas-bizcochitos-y-tostadas;594,00
Mini polvorón;Galletitas-bizcochitos-y-tostadas;761,00
Galletitas dulces sin tacc vainilla Kapac 200 g.;Galletitas-bizcochitos-y-tostadas;1.405,00
Rosquitas Gold mundo con chips de chocolate 300 g.;Galletitas-bizcochitos-y-tostadas;1.045,00
Galletitas de limón con mousse Alfa Pampa 228 g.;Galletitas-bizcochitos-y-tostadas;2.455,00
Bizcochos Cachamai sabor cebolla 170 g.;Galletitas-bizcochitos-y-tostadas;294,00
Madalenas Valente flow rellenas de dulce de leche  200 g.;Budines-y-magdalenas;608,00
Madalenas vainilla Carrefour 250 g.;Budines-y-magdalenas;650,00
Madalenas Bimbo con dulce de leche 190 g.;Budines-y-magdalenas;662,00
Madalenas Carrefour chocolate 250 g.;Budines-y-magdalenas;650,00
Madalenas Carrefour limón 250 g.;Budines-y-magdalenas;650,00
Madalenas Valente flow con chip de chocolate 180 g.;Budines-y-magdalenas;609,00
Madalenas Valente de chocolate y dulce de leche 200 g.;Budines-y-magdalenas;608,00
Madalenas Valente flow vainilla 200 g.;Budines-y-magdalenas;608,00
Budín marmolado Bimbo 170 g.;Budines-y-magdalenas;597,00
Madalenas Bimbo chocolate rellenas dulce de leche 190 g.;Budines-y-magdalenas;670,00
Magdalena Gaona de vainilla con chips 200 g.;Budines-y-magdalenas;648,00
Budín Classic marmolado 220 g.;Budines-y-magdalenas;479,00
Madalenas vainilla Bimbo 200 g.;Budines-y-magdalenas;661,00
Pan dulce Bulnes con chips de chocolates 400 g.;Budines-y-magdalenas;990,00
Pan dulce Don Satur con frutas 400 g.;Budines-y-magdalenas;1.380,00
Magdalena Gaona clásica 200 g-;Budines-y-magdalenas;648,00
Madalenas marmoladas Valente flow 200 g.;Budines-y-magdalenas;609,00
Budín Classic vainilla 220 g.;Budines-y-magdalenas;479,00
Budín Classic limón 220 g.;Budines-y-magdalenas;479,00
Madalenas marmoladas Bimbo 200 g.;Budines-y-magdalenas;667,00
Magdalena Gaona bicolor 200 g.;Budines-y-magdalenas;648,00
Budín Classic naranja 220 g.;Budines-y-magdalenas;479,00
Budín Bimbo vainilla 170 g.;Budines-y-magdalenas;597,00
Pan dulce Carrefour con frutas 500 g.;Budines-y-magdalenas;1.203,75
Budín de vainilla Classic tipo inglés 220 g.;Budines-y-magdalenas;479,00
Budín Valente marmolado 170 g.;Budines-y-magdalenas;529,00
Pan dulce Carrefour con chips chocolate 500 g.;Budines-y-magdalenas;1.492,50
Pan dulce Bulnez con fruta 400 g.;Budines-y-magdalenas;990,00
Budín de naranja 220 g.;Budines-y-magdalenas;873,00
Magdalenas Gaona rellenas dulce de leche 220 g.;Budines-y-magdalenas;763,00
Pan dulce Marcolla pasas y frutas confitadas 500 g.;Budines-y-magdalenas;1.815,00
Budín Don Miguel con chips de chocolate 170 g.;Budines-y-magdalenas;458,00
Budín Valente de vainilla con dulce de leche 220 g.;Budines-y-magdalenas;577,00
Pan dulce Bonafide con chips 480 g.;Budines-y-magdalenas;1.623,75
Budín relleno con dulce de leche Bimbo 220 g.;Budines-y-magdalenas;644,00
Pan dulce Valente con frutas 400 g.;Budines-y-magdalenas;1.480,00
Pan dulce Valente con chips de chocolate 400 g.;Budines-y-magdalenas;1.600,00
Budín Valente vainilla 170 g.;Budines-y-magdalenas;529,00
Budín de vainilla 180 g.;Budines-y-magdalenas;665,00
Magdalenas de chocolate Gaona rellenas dulce de leche 215 g.;Budines-y-magdalenas;763,00
Pan dulce Bagley con frutas 400 g.;Budines-y-magdalenas;2.650,00
Budín limón 220 g.;Budines-y-magdalenas;873,00
Pan dulce Bimbo con chips de chocolate 400 g.;Budines-y-magdalenas;1.765,00
Budin marmolado Don Satur 190 g.;Budines-y-magdalenas;618,00
Magdalenas de coco Gaona rellenas dulce de leche 215 g.;Budines-y-magdalenas;763,00
Budín Bimbo vainilla con chips de chocolate 170 g.;Budines-y-magdalenas;644,00
Budín Valente con chips de chocolate 170 g.;Budines-y-magdalenas;577,00
Pan dulce sin frutas Carrefour bolsa x 500 grs;Budines-y-magdalenas;1.267,50
Budín Bonafide con chips de chocolate 200 g.;Budines-y-magdalenas;716,25
Pan dulce Bimbo con frutas 400 g.;Budines-y-magdalenas;1.600,00
Budín Don Miguel sin frutas bolsa 170 g.;Budines-y-magdalenas;458,00
Budín Don Satur con frutas 190 g.;Budines-y-magdalenas;618,00
Budín Carrefour vainilla con chocolate 220 g.;Budines-y-magdalenas;873,00
Pan dulce con chips Bulnez 400 g.;Budines-y-magdalenas;990,00
Pan dulce Valente sin frutas 350 g.;Budines-y-magdalenas;1.225,00
Budín Don Miguel con chips de dulce de leche 170 g.;Budines-y-magdalenas;458,00
Budín con chips 180 g.;Budines-y-magdalenas;665,00
Budín con frutas 180 g.;Budines-y-magdalenas;665,00
Budín Don Miguel marmolado bolsa 170 g.;Budines-y-magdalenas;458,00
Budín Bimbo chocolate 170 g.;Budines-y-magdalenas;644,00
Pan dulce Bonafide con frutas 400 g.;Budines-y-magdalenas;1.548,75
Budín Bonafide marmolado 200 g.;Budines-y-magdalenas;716,25
Madalenas clasicas Tía maruca 180 g.;Budines-y-magdalenas;707,00
Budín Don Satur vainilla 190 g.;Budines-y-magdalenas;618,00
Budín Smams vainilla con chips de chocolate 200 g. SIN TACC;Budines-y-magdalenas;1.500,00
Budín de vainilla 220 g.;Budines-y-magdalenas;873,00
Budín Don Satur con chips de chocolate 190 g.;Budines-y-magdalenas;618,00
Porción budín de limón 65 g.;Budines-y-magdalenas;237,00
Budín marmolado Smams 250 g. sin TACC;Budines-y-magdalenas;1.500,00
Pan dulce Marcolla con chips de chocolate 500 g.;Budines-y-magdalenas;1.852,50
Budín Bimbo chocochips especialidades 250 g.;Budines-y-magdalenas;1.156,47
Budín Bagley sin frutas 215 g.;Budines-y-magdalenas;1.305,00
Pan dulce Arcor tipo madrileño con chips 400 g.;Budines-y-magdalenas;2.890,00
Pan dulce Smams sin TACC con chips chocolate 500 g.;Budines-y-magdalenas;3.500,00
Pan dulce matero Firenze con chips 350 g.;Budines-y-magdalenas;967,50
Budín Bagley marmolado 215 g.;Budines-y-magdalenas;1.305,00
Budín Don Miguel con frutas bolsa 170 g.;Budines-y-magdalenas;458,00
Pan dulce con frutas Bulnez 400 g.;Budines-y-magdalenas;990,00
Pan dulce Firenze con frutas y pasas de uva 500 g.;Budines-y-magdalenas;1.777,50
Budín chocolate 180 g.;Budines-y-magdalenas;665,00
Budín Steinhauser marmolado 250 g.;Budines-y-magdalenas;1.250,00
Budín Smams vainilla sin azúcar 200 g. Sin TACC;Budines-y-magdalenas;1.700,00
Budín Pozo de vainilla 170 g.;Budines-y-magdalenas;599,00
Pan dulce Bagley madrileño 400 g.;Budines-y-magdalenas;3.120,00
Budín de vainilla Smams 250 g. sin TACC;Budines-y-magdalenas;1.500,00
Budín con chips de chocolate Marcolla 250 g.;Budines-y-magdalenas;667,50
Porción budín marmolado 65 g.;Budines-y-magdalenas;237,00
Pan dulce Bagley tentaciones 400 g.;Budines-y-magdalenas;4.335,00
Budin Fibras del Sol vainilla con semillas 250 g.;Budines-y-magdalenas;742,00
Budín Smams marmolado sin azúcar 200 g. Sin TACC;Budines-y-magdalenas;1.700,00
Budín inglés 220 g.;Budines-y-magdalenas;1.065,00
Pan dulce Musel sin frutas 500 g.;Budines-y-magdalenas;1.815,00
Budín Arcor con chips de chocolate 215 g.;Budines-y-magdalenas;1.200,00
Budín Arcor sin frutas 215 g.;Budines-y-magdalenas;1.200,00
Budín Bagley con frutas 215 g.;Budines-y-magdalenas;1.305,00
Budín de limón con amapola 260 g.;Budines-y-magdalenas;1.095,00
Pan dulce Bonafide con frutas 600 g.;Budines-y-magdalenas;2.193,75
Budín Steinhauser vainilla 250 g.;Budines-y-magdalenas;1.250,00
Budín de vainilla Marcolla 250 g.;Budines-y-magdalenas;637,50
Budín Steinhauser naranja 250 g.;Budines-y-magdalenas;1.250,00
Caja navideña Carrefour vacía cliente x 1 uni;Budines-y-magdalenas;710,00
Budín Arcor marmolado 215 g.;Budines-y-magdalenas;1.200,00
Budín Pozo marmolado 170 g.;Budines-y-magdalenas;599,00
Budín de vainilla Pozo relleno de dulce de leche 170 g.;Budines-y-magdalenas;599,00
Pan dulce Arcor con frutas 400 g.;Budines-y-magdalenas;2.400,00
Panettone Musel con capa almendrada caja 700 g.;Budines-y-magdalenas;4.462,50
Budín Musel chips de chocolate 250 g.;Budines-y-magdalenas;1.170,00
Budín Pozo de chocolate 170 g.;Budines-y-magdalenas;599,00
Pan dulce Musel con chips de chocolate 500 g.;Budines-y-magdalenas;1.931,25
Budín Valente con fruta 170 g.;Budines-y-magdalenas;577,00
Pudding relleno dulce de leche 310 g.;Budines-y-magdalenas;1.335,00
Budín Pozo con chips 160 g.;Budines-y-magdalenas;599,00
